status_id;text
1378249940682563586;@SchwabbyBumBum @Steve32258706 Same here, we have a street full apart from us and one other house! Everyone else mask wearing snitching virtual signalling wankers! Thank god for the truther taxi driver at number 5!
1378249933690703874;@LBC Can you explain why @AndrewCastle63 crowbarred the ethnic identity of the alleged perpetrator and was ecstatic when he found out he Islamic links? Yesterday he was outraged when someone called him a racist! The mask fell a bit today didn't it ?
1378249930834345985;@cosmiceqn Gloves mloves mask shask ba wachao khu dining laka chay band de.
1378249929273999360;Todays News. Coronavirus: NI Covid numbers inch towards end of a surge https://t.co/7s6JWIjTnO https://t.co/BlKo17dJDj
1378249921552207872;"Your visit to kalaburagi also had similar effect, when you were in an open car, the people around you including you didn't had mask or no social distancing.

We see you as a powe star and your words have a huge value and respect.

Pls educate fans"
1378249917496430594;"#royalehighhalo #royalehigh #royalehighselling #royalehightrade #royalehightrades #adoptmetrade #royalehightrading #adoptmetrades #adoptme #royalehightradings  #adoptmetrading #adoptmegiveaways #adoptmetradings #am halo
Me: ride ninja monkey w/ mask
Them: ride golden lady bug"
1378249910428987399;Been seeing a lot of tweets about how we're losing long-term goals in this situation,,,, maybe bcos surviving and not getting covid until this pandemic is over is a long-term goal by itself already :((
1378249893727199234;mask and solid glasses gives reliable protection against identity theft. https://t.co/obMQ8dB32q
1378249887914020865;Alberta man concerned younger, ineligible people jumping queue for COVID-19 vaccine https://t.co/q7BfxnSdmO
1378249886269759493;What's your excuse for not wearing a mask? Or wearing it below your nose? #MasksSaveLives #COVID19India @PMOIndia @narendramodi @drharshvardhan @RAKRI1 @chennaicorp @albyjohnV @jmeghanathreddy @copmahesh1994 @chennaipolice_ https://t.co/bLXwLIbSxI
1378249873380806659;One like and I will bring a squishmallow to my covid vaccine appointment
1378249856045694976;"Received the Covid-19 vaccine and died 4 days later.

Died of natural causes

At 40 years old.... https://t.co/3O2bsfro1J"
1378249852677722112;COVID-19 News: 89,129 Fresh Coronavirus Cases In India, Biggest One-Day Jump Since Late September https://t.co/dPWQ3mCHIV
1378249848340672513;@PowerG0at @TonySta68474131 @Pt6Confirmation It's from Legend of Zelda : Majora's Mask
1378249843999698944;"Can I ask my non UK friends because I’m simply interested?
Do you have to pay for your COVID vaccine?
Is there a system for getting shots ie oldest to youngest (like there is here in the UK)?
When will you/did you get yours?"
1378249834344415233;@lopp The so-called exercise hormone, released by the muscles when performing physical activity frequently, can have a therapeutic effect against Covid-19 by decreasing the coronavirus receptor and increasing the gene that reduces the expression of the virus.
1378249824533897225;"@kairiminchan *Aesop looks up, praying, then slowly takes off the mask*

""I-I did it....Mr. Joseph...""

His body shaking, then warming up, as Joseph grabs his chin. His mind is full of confusing thoughts.

""M-Mr. Jo-""

The hunter being impatiant, claimed the other man's lips with his."
1378249822508085250;@kevingaff What good does wearing a mask in the middle of the Yorkshire dales miles from anywhere with very few people about actually do ?.
1378249816245866503;@DoniGeorge1 @ashishkjha @jonfavs @CDCDirector CDC answers this here -  https://t.co/7VqFFff9oO - and says you shouldn’t get the shot if you might have covid.  Hopefully you are able to reschedule.
1378249806854807552;"#Enforcement update last 24 hrs (dtd.02.04.2021). #RayagadaPolice collected Rs.3,64,500/- fine from 293 #traffic defaulters and Rs.39,800/- from 82 #mask defaulters. Citizens are requested to follow Covid guidelines and #StaySafe.
@DGPOdisha
@digswrkoraput
@odisha_police https://t.co/zhlrsMlTc3"
1378249802715107330;"“The COVID-19 pandemic continues to create significant health, social &amp; economic challenges in Ethiopia,” said @SonaliJC. But why hasn’t @AbiyAhmedAli’s #WarOnTigray been addressed &amp; the role funding will play in the #TigrayGenocide? @DavidMalpassWBG"
1378249801343639553;"Hey @A__Aicha I read your thread last time about the vaccine, what’s do you say about the risks of injecting DNA
COVID-19: Vaccine technologies under the magnifying glass https://t.co/JrTGKDIQEC via @YouTube"
1378249801020502023;@rahulkanwal @AmitShah Mask and social distancing don’t apply to you?
1378249783937130496;@sidhant Yet a Bangladesh study found ivermectin to be very effective at preventing covid! This world lockdown narrative is more powerful it seems. https://t.co/TeaBw7IBGU
1378249781043023872;@CMOMaharashtra Sir. Its a very thoughful measure that you have taken. My only worry is if we go for Lockdown it will highly impact the daily labours so there should be plans to support and secure them. Sanitising locality and fines for overcrowding, not wearing mask and roaming to be reinforced
1378249777318567939;"Rappler: WHO: Ivermectin PH trials needed before using it as COVID-19 treatment.
https://t.co/bF8PeDFaMI

via @GoogleNews"
1378249774890094592;Your questions about coronavirus vaccines, answered  https://t.co/BHX4SfeBJ5
1378249773765984256;"Any #facemask is better than no face mask at all, but that doesn’t mean every #mask is equally effective at protecting against the virus behind #COVID19. #Aaima is known for pure cotton, 3layers &amp; best fit with adjustable loops #handmademask
#WearAMask https://t.co/pKRp5o5AFt"
1378249769512890372;"Lockdown In 4 Districts Of Madhya Pradesh From Today To Control Covid-19 Spread
Read More:- https://t.co/6X19Qpml9S
#coronavirus #MadhyaPradesh #COVIDSecondWave #maharashtralockdown #मैं_नरसिंहानंद_जी_के_साथ_हूं #आरएसएस_देश_की_शान #PappuPolicy  #PreludeOfPushpaRaj #ShivajiMaharaj"
1378249768779051008;holy shit... dream’s voice in that clip, i will cry. i am soooo excited for mask to come out, i already know it’s gonna become one of my favorite songs rather quick
1378249756867244032;With the number of Covid cases increasing rapidly in India — I hope that you all are fine 🤍 Please keep wearing your mask all the time and maintain social distancing as much as possible 🙏
1378249749418143746;"#Switzerland #Swisscovidfail #COVID19 @GDK_CDS @BAG_OFSP_UFSP @BAG_INT 

With your 'risk based' strategy and slow vaccine rollout pushing Covid through the key essential work force and via children what are your plans for #LongCovid and #LongCovidKids ? https://t.co/D3ifOIAbD7"
1378249747190910983;"@JamesMelville @DinoJoachim Because the world has gone mad &amp; this is all about control. Should be the individuals choice, if you want to wear a mask, then wear one, if you want to go out without restrictions, then go out. Stay home if you are scared!"
1378249741801304064;".@guardian promised to focus on the #ClimateEmergency. Everyday it has cumulative graphs for #COVID19. Where are the graphs of #pollution #deaths, tonnes of CO2 emitted etc. The Guardian is yet to take #ClimateCrisis seriously

https://t.co/dUa3JPWEQ7"
1378249738944929792;"My whole reaction to this is ""where the fuck is yo mask at?"" https://t.co/rgRp9kxTB8"
1378249732062068739;Plenty of COVID Vaccine Appointments Available via /r/RhodeIsland https://t.co/N8EhlxFLI5 #rhodeisland #littlerhody #oceanstate
1378249729717440512;...should i listen to the new snippet of mask dream released
1378249727590989824;"@alanfike Yes...waited &amp; monitored for 15 minutes at hospital where I got my two Covid vaccine doses. They had drinks &amp; snacks to choose from too while waiting!"
1378249718749261825;"@cardsfanjoanna @drjohnm It is safe to remove your mask only after death. 

Or of course for BRIEF periods of time to drink coffee on an airplane. I’m sure the CDC is currently working on defining the exact number of picoseconds in “brief.” Heaven forbid someone chooses less calorically dense food…"
1378249704970981379;"#Bangladesh government has decided to enforce a seven-day lockdown from April 5th as coronavirus cases and deaths are surging across the country.

#India should follow the same, #Maharashtra #Kerala #Punjab #Delhi specially.

#COVID19India #COVID19"
1378249704417337344;"Covid was a serious pandemic then why government did unlocked our country why didn't remain continued lockdown in our country ?
If pandemic will spread again then government will be totally responsible for this . Because it will show government looseness.
@yadavtejashwi"
1378249700894068741;I worked really hard to tidy up yesterday even if I couldn’t sort out my clothes and had to just dump them in bags or by my bed but they would literally see a sock or mask on the floor or smth and act rly grossed out and make snarky comments abt it being tidy euhrhehf
1378249698012762113;@DavidFeng Oh only cheap mask - no FFP2 like in Europe 😷 😇
1378249694862839809;"Your Mask Might Also Shield You From Allergies #CoronaVirusUpdate
https://t.co/snb3tYU9eV"
1378249684322553857;Virus Surge in #Michigan Is a ‘Gut Punch’ to Hopes of Pandemic’s End https://t.co/yf9z5ESaO0
1378249679612350468;"“The COVID-19 pandemic continues to create significant health, social &amp; economic challenges in Ethiopia,” said @SonaliJC. 
But why hasn’t @AbiyAhmedAli’s #WarOnTigray been addressed &amp; the role funding will play in the #TigrayGenocide? @DavidMalpassWBG"
1378249677355761664;"And we are back at wearing gloves to work... 🧤
Seems like this pandemic isn’t going to end soon.. 🥲 https://t.co/nUE8iaSHdR"
1378249677280264193;#cybercrime : https://t.co/KTg6t75E0b Beware of COVID vaccine survey scams, 7 On Your Side warns - WABC-TV
1378249675787137032;@scottkenneth83 @TheSnuts @TheCapollos Going to James in November hope the mask rule has fucked off by then
1378249675388542976;Rita Wilson reveals why she and husband Tom Hanks have not gotten the COVID-19 vaccine yet - Daily Mail https://t.co/JryR5y1tGp https://t.co/Q4pOzfNME1
1378249674906296321;"https://t.co/C9nAjWK1mV
Alabama is the latest to broaden access in an effort to make..."
1378249669428584449;"Do you know how long it takes for a banana peel to break down? Or a disposable face mask? These are items that we come across daily as we explore the Irish countryside, &amp; they will be there long after we’re gone. Protect and enjoy the outdoors responsibly by leaving no trace. 🍌 https://t.co/hxSAAyCPXD"
1378249667197161477;@BBCWalesNews @LisaLisaw1 What IDIOTS, hardly anyone wearing a MASK 😷 do they want to go back into LOCKDOWN and ruin it for everyone else.
1378249660100317184;"On 03 Apr 2020 Trump said the tests he inherited was broken. There could have been no test for a virus that did not yet exist. He also said the virus was going away. #COVIDday #COVID #COVID_19 #COVIDー19 #COVID19

https://t.co/Ki7LP5csgm
https://t.co/rDnGPk2Mpo"
1378248402069114881;"On 03 Apr 2020 in the UK, Prof. Van Tam said 'We do not recommend face masks for general wearing' #COVIDday #COVID #COVID_19 #COVIDー19 #COVID19

https://t.co/wkxdSj5VEf"
1378249660045783044;"Police have registered an offence against some members of a film crew after more than a hundred people were found constructing a movie set without adherence to Covid-19 guidelines

#Maharashtra
#Coronavirus #CoronaVirusUpdates 
https://t.co/q3CaRLneJR"
1378248401637228546;"The #Netherlands has temporarily halted the use of the #AstraZeneca Covid-19 vaccine for people under the age of 60, the Ministry of Health, Welfare and Sport

#CoronavirusVaccine
#AstraZenecaVaccine
https://t.co/hDvK2yphyB"
1378249659978813442;"#AutismAwarenessWeek #masking #Autism #women 
Autistic girls/women have the same core autism characteristics as males however they can mask and internalized so make diagnosing more difficult.  ""Missed"" girls often present with anxiety &amp; depression. They could present like this: https://t.co/BEgXu7qLON"
1378249648280907778;I’d suggest the police should be checking the hard drives of whichever child-mask fetishist runs this account. https://t.co/2Lov6ipl3O
1378249647882444805;Credibly source frm MKU inform me tht this is a true story,so take care guys,specially students,sanitize,wear mask and social distance https://t.co/iEChWuVsAt
1378249644375949314;"Covid billionaires are happy money is back to eat at 2billion per day.
IMF approves Sh255b loan to Kenya; Sh33.5b to be disbursed in a few days to support in response to Covid-19 pandemic."
