status_id;text
1385747037556285440;@dominiczappia Cabin In the Woods is a funny yet still horror movie that basically makes fun of the genre. I really enjoyed it. That and basically any zombie movie.
1385746883025440774;"A popular Nigerian Actor ( Yoruba genre) has recently been accused of sexually abusing a 14 year old. Entrust your child to no one. Below is a true story. Please parent responsibly.

https://t.co/qUzcOPOa78"
1385746042025652224;"I love the genre of couple that is aging pop punk man &amp; beautiful LA actress/reality star"
1385744294246502405;@lastname_cloud It’s not my go to movie genre but I’ll give it a whirl
1385740656362938372;"watch au writers make ""you are the main character in the movie called me"" as their title for their fic HSJAHSJSHA genre is going to be slow burn, angst, with a hint of fluff as the ending and has the most satisfying ""falling in love"" experience"
1385738567738032131;Do you have that one weird genre movie that you love but which nobody talks about? Well, you could be the person talking about it! Not many places you can do that and earn a few bucks doing so. https://t.co/LBESYI9d5l
1385736977178189825;@_Njay3 Cat Women might be the worst movie ever made across any genre
1385736868264923136;"@aaronvargas3005 Agreed. I am SO grateful for the existence of the ""John Wick"" movies as their influence has largely undid the damage that ""Bourne"" did on the action genre

Here's hoping we get a show/movie that undoes the damage ""Game of Thrones"" did on the fantasy genre"
1385735811275100163;Once upon a time I was going to do a movie review blog with the intention of rating things by who I think would enjoy it or not and why.  Mainly horror because I've seen so many more horror movies than any other genre and they're my thing.
1385734321420578818;PLEASE SEND ABSOLUTE BANGER™ MOVIE RECS. IF I HAVEN'T SEEN IT I WILL WATCH IT. CLASSICS, ANY GENRE, LET ME KNOOOW.
1385733819458801665;what’s a movie genre or type of movie that you just can’t get enough of even if it’s been done many times? for me it’s sports films
1385732367466258434;@JojosButt @b_boucquet @LangsFeed You should also check the xianxia literature / cinema, a genre of fantasy based on Chinese mythology and historical figures. Some of them are awesome!
1385731959851266048;"@hbomax The best streaming service you could ever dream of, every film on the service is a kind of diamond of the genre. You don't have a single shitty movie or series, every collection is great.
Love you!!!"
1385730253868437505;Im falling too far into this dance movie genre, i even watched one in german 😅
1385727386579345408;There has never been a better Western-genre movie made than The Outlaw Josie Wales. Great cast, great location shooting, great script. Eastwood is stellar in front of and behind the camera. It never gets old. https://t.co/8dj4kX1tIt
1385726696230318080;@pietreizez The only negative ones are here in twitter. Almost in other reviews like in Imdb, mydramalist, reviews from korean general public are positive. Its a hate speech because u clearly judge the drama without even knowung the synopsis and the real genre.
1385725942333591552;"@MKMovie @harijs_g @TuhanPrajoedi @Salmorejostudio Cool 😎

The movie was done very well. It has enough fan service for hardcore fans... Minus Cage... And eases new people into the franchise flawlessly.

Fantastic fight scenes, great visual and practical effects and dialog appropriate for the game/genre. It's a fun &amp; bloody romp!"
1385725398089183241;My stance: the only place a video game can be superior to a movie/book/etc is in the horror genre https://t.co/FZibTKTlGS
1385723799497179142;"A week away (Movie)

Genre: Teen drama, Musical https://t.co/hTFKyCEqcY"
1385723639832711173;What movie can you watch over and over without ever getting tired of? — hmm I'm into anything John wick or ghibli so I can literally watch these forever tbh :0 I'm more into the action genre though  https://t.co/SOyDXSDznH
1385723041150341122;If your life was a movie, then what genre would it be? 🤔
1385721275465797644;If you’re ever trying to figure out a new movie to watch... this guy breaks down by genre and gives REALLY good options with a short synopsis. Does all the work for you. I can’t tell you how helpful he has been. I found movies i would have never considered https://t.co/P9wUNsK8gB
1385720575209971714;Watching Trouble Every Day (2002) I realise that Denis is a thoroughly postmodern director - her films have vestiges of narrative but are always concept driven, she plays with character and genre in the same manner as Godard, Varda, and Fassbinder, has no interest in resolution. https://t.co/TYjcwfm9Es
1385719468874215429;@VlDE0GAMES wait what genre is it? SEND ME MOVIE RECOMMENDATIONS I HAVE A LOT OF FREE TIME NEXT WEEK😡
1385718816479621121;"I'm just learning to be a movie person and crime is not my favorite genre so I'll say 8, great production, setting, story, and casting the last 2 marks belong to my skepticism for season 2.
#KingsOfJoburg 
ELITES WATCH PARTY https://t.co/bHmDxiuFt3"
1385718481144881156;"@BlastZonePod Genre: real-life action
Movie: aladdin"
1385718476342452230;@IPossibillities Such an amazing movie. It combines my favorite movie genre and favorite subject into this brilliant movie.
1385717499493191682;What’s your favorite movie genre? Mine is whichever ones have Jessica Chastain in them
1385715874598883332;"@amackieee Whatever genre you wanna call it, the point is 94% of MCU movies look and feel the exact same. It’s basically the same movie 20+ times. 

Risks need to be taken. It’s a problem when outta 23 movies, only 5 really stand the test of time and make some kind of statement."
1385713986566504451;Actually thinking aloud about it the fact that the demon slayer movie is being so wildly shown across the US feels like a testament to just how mainstream anime as a genre has started to become over the past like, five years or so
1385713361682268160;"I think my new favorite movie genre is horror centered around classical music cause The Sonata &amp; Nocturne are 🤌🏾 anyone know any other movies like these??"
1385713306783023107;"@dethstrok9 It’s all about the genre. Are you planning on doing movie reactions??
The Edge of Tomorrow
Memento
Young Guns both
The Breakfast Club
Shawshank Redemption
Dances w Wolves
The Godfathers 
The Departed
The Abyss
The Truman Show
The Matrix l"
1385713207294238722;"@KyleNeubeck Marvel/Superhero movies are spectacles not cinema. Every so often you get the rare one that transcends the Genre like TDK.

Endgame is my key example for this. It is a good movie. It takes 10 years do stories/in jokes and resolves them. At the same time, it relies on that."
1385712483525173264;These Two ladies deserve more appreciation than anyone.. They are the most unproblematic actress I have ever seen.. Always supportive to their costars and friends.. Rocks in their own genre.. Minds their own business.. Lots of Love❤️ @burcu_biricik @ozgecangurel https://t.co/MXTbBPGfcG
1385709743038074881;how about this: take your favorite game and read one book in the genre and watch one movie. say you like red dead redemption. okay, maybe read blood meridian and watch high noon?
1385709287301951491;@HeyDoryen Favorite movie in the bad seed genre?
1385709247909056513;@LocNarTheater It’s like I think the thing is when I you say “bug movie” I think of THEM!, ARACHNOPHOBIA, TARANTULA, MIMIC, etc...like there are more immediate films that come to mind that I think closer fit the “genre”. Though MEN IN BLACK kind of throws another maybe into the mix
1385707319804133376;@FrenLudwig @jessesingal We live in a country where many adults' favorite movie genre is superhero themes from comic strips. That's a chunk of the electorate.
1385704742496575509;"@Jaylaxy_ ""If you really enjoy horror as a film genre, you should watch this movie. Go in blind and just watch it.""

That's literally all they needed to say."
1385704646535094272;@kvbeth Just the order they were made, and Hobbes and Shaw after the last one. I think you should also watch Better Luck Tomorrow (not an FF movie but features one of the characters in a v different genre) either before Tokyo Drift or after you finish the whole series
1385702803008540676;My new favorite film genre: character actor from the British Isles wanders around a foreign country having humorous misadventures and finding genuine human connection whilst engaging in bittersweet reflections on life https://t.co/RiMPInhaqB
1385700245539999746;@BrndnStrssng I think there’s been decent ones but this genre hasn’t really had its Superman: The Movie or Batman 89. Think TV is fundamentally where a lot of these stories should be told (Mortal Kombat could have been “the next Game of Thrones”, easily)
1385699786846707712;@therapy_cinema Love the subject of this one, I feel like PTSD is really overlooked in the super hero genre.
1385699767074787331;"I find it kind of funny I was worried the gore might bother me. I have to learn never to believe people who say big budget genre movies ""pull no punches"" or are incredibly gruesome.

I've seen clips from the games WAY more disturbing than anything in this movie."
1385698451611062280;"Here, my good friend, @hibachijustice breaks down why certain fight scenes work and why some don’t work. It’s odd that Action genre cinema is seen as B-grade by those high brow. But it takes a lot of skill &amp; observation to shoot and cut an action scene effectively. https://t.co/GjikG8CFrE"
